barnes, mi, 02.91, 66764, 2.90, 0.01, 0, 2462
barnes, smi, 02.97, 66808, 2.95, 0.01, 0, 2658
barnes, je, 02.88, 76648, 2.85, 0.02, 0, 2549
barnes, scudo, 03.04, 61536, 3.03, 0.01, 0, 4268
redis, sn-0.6.0, 4.285, 30460, 1.81, 0.34, 0, 8549
redis, sn-0.6.0-checks, 4.348, 33532, 1.80, 0.39, 0, 8991
redis, sn-0.5.3, 4.265, 36984, 1.76, 0.38, 0, 6736
redis, mi, 4.331, 35120, 1.84, 0.34, 0, 8011
redis, smi, 4.631, 35512, 1.95, 0.38, 0, 8037
redis, je, 5.156, 36852, 2.22, 0.36, 0, 6766
redis, scudo, 5.234, 37992, 2.24, 0.38, 0, 9873
leanN, sn-0.6.0, 24.98, 533388, 96.91, 0.83, 0, 12083
leanN, sn-0.6.0-checks, 26.30, 719080, 100.03, 0.83, 0, 12449
leanN, sn-0.5.3, 25.72, 555436, 98.07, 0.88, 2, 3956
leanN, mi, 26.40, 587116, 101.76, 0.98, 0, 167172
leanN, smi, 27.37, 620128, 99.43, 1.74, 3, 384830
leanN, je, 26.16, 536332, 99.91, 0.99, 0, 96371
leanN, scudo, 33.37, 588264, 120.70, 1.86, 1, 536310
larsonN-sized, sn-0.6.0, 1.236, 929984, 358.86, 1.26, 0, 71086
larsonN-sized, sn-0.6.0-checks, 1.629, 912824, 359.07, 1.36, 0, 64652
larsonN-sized, sn-0.5.3, 1.378, 727860, 360.62, 0.98, 0, 16106
larsonN-sized, mi, 1.233, 623332, 347.93, 1.35, 0, 81089
larsonN-sized, smi, 1.844, 748304, 341.45, 1.46, 0, 130681
larsonN-sized, je, 1.680, 675008, 344.29, 3.29, 0, 187414
larsonN-sized, scudo, 54.357, 222108, 64.91, 276.77, 17, 105106
mstressn-0.5.3, sn-0.6.0, 02.26, 1692032, 60.54, 2.39, 0, 35048
mstressn-0.5.3, sn-0.6.0-checks, 02.72, 1715512, 55.97, 3.69, 0, 44031
mstressn-0.5.3, sn-0.5.3, 01.83, 2183184, 70.92, 1.99, 0, 5520
mstressn-0.5.3, mi, 01.55, 3243488, 49.30, 1.67, 0, 10356
mstressn-0.5.3, smi, 07.16, 4350492, 36.47, 16.93, 0, 604395
mstressn-0.5.3, je, 04.38, 1219948, 44.90, 65.86, 0, 7881121
mstressn-0.5.3, scudo, 08.27, 922696, 51.10, 35.06, 0, 4580090
rptestN, sn-0.6.0, 2.989, 834716, 37.00, 4.63, 2, 32174
rptestN, sn-0.6.0-checks, 4.064, 984168, 46.62, 5.13, 2, 33582
rptestN, sn-0.5.3, 4.324, 571512, 51.27, 5.47, 4, 1147
rptestN, mi, 2.898, 797200, 33.21, 8.53, 0, 9574
rptestN, smi, 6.069, 698104, 31.64, 13.36, 0, 80845
rptestN, je, 3.601, 850816, 45.76, 10.48, 0, 116915
rptestN, scudo, 5.738, 253624, 30.91, 42.97, 3, 85330
sed, sn-0.6.0, 01.74, 342840, 1.66, 0.08, 0, 1474
sed, sn-0.6.0-checks, 01.75, 349552, 1.66, 0.09, 0, 1607
sed, sn-0.5.3, 01.74, 310304, 1.66, 0.08, 0, 683
sed, mi, 01.76, 326392, 1.68, 0.08, 0, 403
sed, smi, 01.81, 316712, 1.69, 0.12, 0, 34253
sed, je, 01.77, 293868, 1.71, 0.06, 0, 8292
sed, scudo, 01.83, 245424, 1.70, 0.12, 0, 60794
gs, sn-0.6.0, 01.20, 48388, 1.18, 0.01, 0, 1996
gs, sn-0.6.0-checks, 01.19, 54196, 1.16, 0.02, 0, 1923
gs, sn-0.5.3, 01.16, 55708, 1.13, 0.02, 0, 1866
gs, mi, 01.16, 57520, 1.10, 0.06, 0, 1657
gs, smi, 01.21, 56928, 1.18, 0.02, 0, 4613
gs, je, 01.19, 53624, 1.16, 0.03, 0, 3706
gs, scudo, 01.22, 41396, 1.20, 0.02, 0, 17149
alloc-test1, sn-0.6.0, 03.62, 14000, 3.62, 0.00, 0, 1365
alloc-test1, sn-0.6.0-checks, 03.85, 16120, 3.84, 0.00, 0, 1415
alloc-test1, sn-0.5.3, 03.73, 16088, 3.72, 0.00, 0, 323
alloc-test1, mi, 03.59, 19964, 3.58, 0.00, 0, 313
alloc-test1, smi, 04.09, 17944, 4.08, 0.00, 0, 1694
alloc-test1, je, 03.87, 23468, 3.87, 0.00, 0, 1905
alloc-test1, scudo, 04.96, 15960, 4.94, 0.01, 0, 7685
alloc-testN, sn-0.6.0, 03.77, 19688, 57.22, 0.01, 0, 7036
alloc-testN, sn-0.6.0-checks, 03.91, 21464, 60.65, 0.00, 0, 9087
alloc-testN, sn-0.5.3, 03.77, 42084, 57.41, 0.02, 0, 482
alloc-testN, mi, 03.73, 73312, 56.92, 0.04, 4, 496
alloc-testN, smi, 04.16, 73868, 63.13, 0.04, 12, 656
alloc-testN, je, 03.96, 88348, 60.98, 0.03, 0, 2586
alloc-testN, scudo, 05.22, 18240, 81.97, 0.07, 0, 12500
sh6benchN, sn-0.6.0, 00.13, 299532, 2.00, 0.22, 0, 33237
sh6benchN, sn-0.6.0-checks, 00.36, 508748, 13.15, 0.33, 0, 51628
sh6benchN, sn-0.5.3, 00.06, 266572, 1.53, 0.14, 0, 813
sh6benchN, mi, 00.08, 238176, 1.50, 0.11, 0, 8673
sh6benchN, smi, 00.30, 279164, 4.48, 0.57, 0, 54716
sh6benchN, je, 00.19, 391704, 3.54, 0.35, 0, 35379
sh6benchN, scudo, 07.72, 366484, 48.66, 500.72, 0, 119680
sh8benchN, sn-0.6.0, 00.21, 301300, 4.90, 0.18, 0, 15308
sh8benchN, sn-0.6.0-checks, 03.30, 822992, 194.91, 1.40, 0, 13655
sh8benchN, sn-0.5.3, 00.20, 547044, 5.78, 0.16, 0, 1305
sh8benchN, mi, 00.22, 605276, 3.40, 0.16, 0, 1315
sh8benchN, smi, 00.56, 662048, 10.98, 0.48, 0, 15589
sh8benchN, je, 00.44, 437980, 15.73, 0.32, 0, 28140
sh8benchN, scudo, 32.22, 295060, 233.61, 2054.41, 80, 106530
xmalloc-testN, sn-0.6.0, 0.202, 270796, 194.33, 40.13, 5, 38985
xmalloc-testN, sn-0.6.0-checks, 0.280, 255572, 207.85, 12.42, 5, 25114
xmalloc-testN, sn-0.5.3, 0.230, 347108, 201.20, 40.08, 26, 1177
xmalloc-testN, mi, 0.206, 373864, 326.12, 6.20, 18, 46853
xmalloc-testN, smi, 0.342, 255256, 319.73, 6.09, 0, 48699
xmalloc-testN, je, 1.414, 459200, 258.73, 11.73, 4, 52720
xmalloc-testN, scudo, 57.530, 115480, 19.47, 333.68, 0, 57798
cache-scratch1, sn-0.6.0, 01.41, 3972, 1.40, 0.00, 0, 286
cache-scratch1, sn-0.6.0-checks, 01.41, 3948, 1.41, 0.00, 0, 289
cache-scratch1, sn-0.5.3, 01.41, 7928, 1.40, 0.00, 0, 245
cache-scratch1, mi, 01.42, 8108, 1.42, 0.00, 0, 242
cache-scratch1, smi, 01.40, 8160, 1.40, 0.00, 0, 259
cache-scratch1, je, 01.41, 13228, 1.41, 0.00, 0, 311
cache-scratch1, scudo, 01.40, 4080, 1.40, 0.00, 0, 279
cache-scratchN, sn-0.6.0, 00.05, 6316, 3.24, 0.01, 0, 1092
cache-scratchN, sn-0.6.0-checks, 00.05, 13200, 3.06, 0.02, 0, 1188
cache-scratchN, sn-0.5.3, 00.06, 82068, 2.59, 0.03, 0, 506
cache-scratchN, mi, 00.05, 8236, 3.27, 0.01, 0, 378
cache-scratchN, smi, 00.05, 8296, 3.28, 0.01, 0, 382
cache-scratchN, je, 00.09, 145716, 1.91, 0.06, 0, 496
cache-scratchN, scudo, 00.05, 4672, 3.38, 0.01, 0, 536
glibc-simple, sn-0.6.0, 01.68, 2404, 1.68, 0.00, 0, 303
glibc-simple, sn-0.6.0-checks, 02.17, 2536, 2.17, 0.00, 0, 302
glibc-simple, sn-0.5.3, 01.71, 7368, 1.71, 0.00, 0, 277
glibc-simple, mi, 01.67, 5972, 1.66, 0.00, 0, 169
glibc-simple, smi, 02.37, 6012, 2.37, 0.00, 0, 172
glibc-simple, je, 02.77, 15324, 2.77, 0.00, 0, 285
glibc-simple, scudo, 04.69, 3572, 4.69, 0.00, 0, 328
glibc-thread, sn-0.6.0, .086, 52628, 142.11, 0.09, 1, 16007
glibc-thread, sn-0.6.0-checks, .148, 232552, 140.78, 0.26, 25, 26940
glibc-thread, sn-0.5.3, .134, 110968, 143.16, 0.05, 60, 1024
glibc-thread, mi, .105, 346036, 140.31, 0.12, 4, 2038
glibc-thread, smi, .246, 299728, 136.55, 0.40, 0, 40291
glibc-thread, je, .161, 270408, 140.89, 0.64, 0, 992
glibc-thread, scudo, .819, 14932, 143.08, 0.25, 3, 4637
cfrac, sn-0.6.0, 06.30, 3412, 6.30, 0.00, 0, 433
cfrac, sn-0.6.0-checks, 06.63, 3572, 6.62, 0.00, 0, 493
cfrac, sn-0.5.3, 06.43, 8424, 6.43, 0.00, 0, 446
cfrac, mi, 06.38, 4544, 6.37, 0.00, 0, 184
cfrac, smi, 07.07, 4468, 7.07, 0.00, 0, 180
cfrac, je, 06.65, 10060, 6.64, 0.00, 0, 269
cfrac, scudo, 08.45, 4692, 8.44, 0.00, 0, 814
espresso, sn-0.6.0, 05.12, 6296, 5.10, 0.02, 0, 655
espresso, sn-0.6.0-checks, 05.29, 12612, 5.26, 0.03, 0, 723
espresso, sn-0.5.3, 05.15, 10344, 5.13, 0.01, 0, 416
espresso, mi, 05.19, 8220, 5.16, 0.03, 0, 175
espresso, smi, 05.50, 6684, 5.48, 0.01, 0, 287
espresso, je, 05.45, 10120, 5.41, 0.03, 0, 365
espresso, scudo, 06.04, 4884, 6.02, 0.02, 0, 643
barnes, sn-0.6.0, 02.84, 65704, 2.80, 0.04, 0, 2839
barnes, sn-0.6.0-checks, 02.90, 65556, 2.89, 0.01, 0, 2847
barnes, sn-0.5.3, 02.87, 69952, 2.84, 0.02, 0, 2518
barnes, mi, 02.85, 66820, 2.84, 0.00, 0, 2464
barnes, smi, 02.94, 66728, 2.92, 0.02, 0, 2658
barnes, je, 02.86, 76524, 2.84, 0.01, 0, 2546
barnes, scudo, 02.95, 63252, 2.93, 0.02, 0, 4235
redis, sn-0.6.0, 4.244, 30396, 1.83, 0.30, 0, 8561
redis, sn-0.6.0-checks, 4.418, 33580, 1.86, 0.36, 0, 8967
redis, sn-0.5.3, 4.412, 36988, 1.90, 0.31, 0, 6888
redis, mi, 4.317, 35188, 1.80, 0.37, 0, 8026
redis, smi, 4.639, 35884, 1.94, 0.39, 0, 8114
redis, je, 5.061, 36840, 2.17, 0.37, 0, 6765
redis, scudo, 5.245, 37940, 2.19, 0.44, 0, 9865
leanN, sn-0.6.0, 24.50, 534864, 94.03, 0.79, 0, 11888
leanN, sn-0.6.0-checks, 26.67, 685520, 102.03, 0.88, 0, 14069
leanN, sn-0.5.3, 26.03, 550972, 99.68, 0.87, 0, 3473
leanN, mi, 26.11, 595060, 99.27, 1.12, 0, 218139
leanN, smi, 27.50, 620352, 99.62, 1.76, 0, 396427
leanN, je, 26.17, 516216, 98.79, 1.13, 1, 154702
leanN, scudo, 32.41, 600564, 117.70, 1.87, 0, 679177
larsonN-sized, sn-0.6.0, 1.242, 904768, 357.54, 1.41, 0, 73323
larsonN-sized, sn-0.6.0-checks, 1.660, 910900, 358.60, 1.20, 0, 65898
larsonN-sized, sn-0.5.3, 1.418, 724112, 360.38, 1.03, 0, 15329
larsonN-sized, mi, 1.223, 627572, 347.84, 1.25, 0, 82150
larsonN-sized, smi, 1.825, 755984, 342.13, 1.47, 0, 131162
larsonN-sized, je, 1.727, 677364, 345.09, 3.44, 0, 180183
larsonN-sized, scudo, 53.460, 229640, 64.28, 277.17, 22, 104180
mstressn-0.5.3, sn-0.6.0, 02.26, 1762376, 62.89, 2.44, 0, 32582
mstressn-0.5.3, sn-0.6.0-checks, 02.78, 1699168, 55.12, 3.74, 0, 60090
mstressn-0.5.3, sn-0.5.3, 01.84, 2191544, 70.79, 2.31, 0, 5511
mstressn-0.5.3, mi, 01.51, 3258784, 49.54, 1.65, 0, 6529
mstressn-0.5.3, smi, 06.97, 4584500, 37.51, 15.93, 0, 616325
mstressn-0.5.3, je, 04.28, 1288340, 45.35, 61.91, 0, 7780040
mstressn-0.5.3, scudo, 08.18, 895344, 48.86, 38.26, 0, 4535773
rptestN, sn-0.6.0, 2.716, 799356, 33.89, 5.27, 2, 37195
rptestN, sn-0.6.0-checks, 3.713, 904024, 47.04, 4.76, 0, 32775
rptestN, sn-0.5.3, 3.617, 500052, 44.69, 5.29, 1, 1091
rptestN, mi, 2.852, 960224, 28.83, 9.28, 0, 9908
rptestN, smi, 5.505, 715320, 25.32, 10.82, 0, 84784
rptestN, je, 3.502, 875536, 42.79, 9.66, 0, 118886
rptestN, scudo, 5.956, 252012, 30.66, 45.88, 0, 85624
sed, sn-0.6.0, 01.73, 342848, 1.63, 0.10, 0, 1478
sed, sn-0.6.0-checks, 01.74, 349308, 1.66, 0.08, 0, 1516
sed, sn-0.5.3, 01.73, 310312, 1.65, 0.07, 0, 682
sed, mi, 01.78, 330548, 1.67, 0.10, 0, 406
sed, smi, 01.80, 316556, 1.67, 0.12, 0, 34227
sed, je, 01.74, 301420, 1.67, 0.07, 0, 5066
sed, scudo, 01.83, 245644, 1.71, 0.11, 0, 60798
gs, sn-0.6.0, 01.18, 48072, 1.17, 0.01, 0, 1994
gs, sn-0.6.0-checks, 01.20, 54276, 1.16, 0.04, 0, 1941
gs, sn-0.5.3, 01.18, 56092, 1.16, 0.02, 0, 1872
gs, mi, 01.18, 57460, 1.14, 0.04, 0, 1660
gs, smi, 01.19, 56984, 1.15, 0.03, 0, 4598
gs, je, 01.20, 53604, 1.16, 0.03, 0, 3725
gs, scudo, 01.21, 41428, 1.17, 0.04, 0, 17164
alloc-test1, sn-0.6.0, 03.61, 13992, 3.61, 0.00, 0, 1362
alloc-test1, sn-0.6.0-checks, 03.83, 16156, 3.83, 0.00, 0, 1420
alloc-test1, sn-0.5.3, 03.71, 15964, 3.70, 0.01, 0, 302
alloc-test1, mi, 03.56, 20096, 3.56, 0.00, 0, 313
alloc-test1, smi, 04.08, 17928, 4.07, 0.01, 0, 1701
alloc-test1, je, 03.88, 23476, 3.87, 0.00, 0, 1908
alloc-test1, scudo, 04.95, 15916, 4.93, 0.01, 0, 7672
alloc-testN, sn-0.6.0, 03.67, 17780, 57.12, 0.02, 0, 7131
alloc-testN, sn-0.6.0-checks, 03.90, 22948, 60.58, 0.01, 0, 8795
alloc-testN, sn-0.5.3, 03.77, 42132, 57.47, 0.01, 0, 500
alloc-testN, mi, 03.74, 73476, 57.01, 0.02, 2, 530
alloc-testN, smi, 04.20, 73784, 63.21, 0.06, 3, 661
alloc-testN, je, 03.96, 81404, 61.01, 0.03, 6, 3552
alloc-testN, scudo, 05.39, 18124, 81.89, 0.04, 16, 15826
sh6benchN, sn-0.6.0, 00.13, 299704, 2.14, 0.24, 0, 26660
sh6benchN, sn-0.6.0-checks, 00.25, 482188, 7.26, 0.36, 0, 42915
sh6benchN, sn-0.5.3, 00.07, 268488, 1.60, 0.11, 0, 814
sh6benchN, mi, 00.09, 238544, 1.54, 0.14, 0, 11865
sh6benchN, smi, 00.30, 279920, 4.44, 0.63, 0, 56450
sh6benchN, je, 00.19, 392700, 3.53, 0.33, 0, 37886
sh6benchN, scudo, 07.66, 367004, 48.22, 496.73, 0, 119506
sh8benchN, sn-0.6.0, 00.21, 311900, 5.90, 0.17, 0, 19000
sh8benchN, sn-0.6.0-checks, 03.75, 862980, 232.82, 1.72, 0, 13996
sh8benchN, sn-0.5.3, 00.17, 445768, 6.69, 0.11, 0, 1238
sh8benchN, mi, 00.21, 579520, 3.37, 0.17, 0, 1516
sh8benchN, smi, 00.57, 640864, 10.71, 0.61, 0, 14908
sh8benchN, je, 00.44, 428968, 15.69, 0.34, 0, 28588
sh8benchN, scudo, 31.02, 298004, 231.03, 1970.80, 20, 108253
xmalloc-testN, sn-0.6.0, 0.204, 268824, 190.93, 49.29, 5, 43599
xmalloc-testN, sn-0.6.0-checks, 0.278, 267484, 209.78, 12.53, 0, 24657
xmalloc-testN, sn-0.5.3, 0.227, 350076, 205.49, 36.00, 0, 1172
xmalloc-testN, mi, 0.206, 386528, 325.54, 7.21, 4, 46848
xmalloc-testN, smi, 0.337, 241460, 326.17, 6.31, 5, 50075
xmalloc-testN, je, 1.430, 437020, 258.86, 12.01, 0, 48001
xmalloc-testN, scudo, 55.989, 115360, 17.57, 337.39, 0, 59443
cache-scratch1, sn-0.6.0, 01.42, 3988, 1.42, 0.00, 0, 287
cache-scratch1, sn-0.6.0-checks, 01.41, 3876, 1.40, 0.00, 0, 287
cache-scratch1, sn-0.5.3, 01.41, 8700, 1.41, 0.00, 0, 244
cache-scratch1, mi, 01.42, 8108, 1.41, 0.00, 0, 240
cache-scratch1, smi, 01.41, 8136, 1.40, 0.00, 0, 263
cache-scratch1, je, 01.40, 13224, 1.40, 0.00, 0, 312
cache-scratch1, scudo, 01.41, 4012, 1.41, 0.00, 0, 278
cache-scratchN, sn-0.6.0, 00.05, 6508, 3.32, 0.01, 0, 1095
cache-scratchN, sn-0.6.0-checks, 00.05, 6540, 3.17, 0.01, 0, 1194
cache-scratchN, sn-0.5.3, 00.06, 82032, 2.59, 0.02, 0, 505
cache-scratchN, mi, 00.05, 8152, 3.28, 0.01, 0, 381
cache-scratchN, smi, 00.05, 8484, 3.29, 0.01, 0, 382
cache-scratchN, je, 00.10, 127264, 1.88, 0.05, 0, 510
cache-scratchN, scudo, 00.05, 4648, 3.35, 0.00, 0, 535
glibc-simple, sn-0.6.0, 01.68, 2532, 1.68, 0.00, 0, 325
glibc-simple, sn-0.6.0-checks, 02.20, 2540, 2.19, 0.00, 0, 309
glibc-simple, sn-0.5.3, 01.70, 7424, 1.70, 0.00, 0, 274
glibc-simple, mi, 02.07, 6044, 2.07, 0.00, 0, 171
glibc-simple, smi, 02.38, 6112, 2.37, 0.00, 0, 170
glibc-simple, je, 02.77, 15300, 2.76, 0.00, 0, 281
glibc-simple, scudo, 04.67, 3640, 4.67, 0.00, 0, 330
glibc-thread, sn-0.6.0, .084, 44688, 142.15, 0.05, 70, 16103
glibc-thread, sn-0.6.0-checks, .175, 238976, 140.41, 0.13, 97, 25639
glibc-thread, sn-0.5.3, .143, 112892, 143.26, 0.06, 35, 975
glibc-thread, mi, .113, 332480, 140.56, 0.11, 5, 2216
glibc-thread, smi, .238, 301964, 137.03, 0.37, 0, 39609
glibc-thread, je, .147, 272928, 140.81, 0.75, 2, 1160
glibc-thread, scudo, .820, 14820, 143.34, 0.06, 59, 4442
cfrac, sn-0.6.0, 06.35, 3328, 6.35, 0.00, 0, 430
cfrac, sn-0.6.0-checks, 06.70, 3508, 6.70, 0.00, 0, 493
cfrac, sn-0.5.3, 06.43, 8352, 6.43, 0.00, 0, 447
cfrac, mi, 06.37, 4596, 6.36, 0.00, 0, 185
cfrac, smi, 07.08, 4640, 7.08, 0.00, 0, 182
cfrac, je, 06.66, 10048, 6.66, 0.00, 0, 272
cfrac, scudo, 08.45, 4708, 8.45, 0.00, 0, 609
espresso, sn-0.6.0, 05.16, 6432, 5.11, 0.05, 0, 659
espresso, sn-0.6.0-checks, 05.33, 10572, 5.28, 0.04, 0, 723
espresso, sn-0.5.3, 05.14, 10280, 5.11, 0.02, 0, 414
espresso, mi, 05.19, 8228, 5.17, 0.02, 0, 173
espresso, smi, 05.48, 6648, 5.45, 0.02, 0, 284
espresso, je, 05.46, 9948, 5.42, 0.03, 0, 360
espresso, scudo, 06.06, 4904, 6.03, 0.02, 0, 641
barnes, sn-0.6.0, 02.88, 65684, 2.86, 0.01, 0, 2836
barnes, sn-0.6.0-checks, 02.87, 65740, 2.86, 0.00, 0, 2850
barnes, sn-0.5.3, 02.86, 70008, 2.85, 0.01, 0, 2522
barnes, mi, 02.90, 66848, 2.88, 0.02, 0, 2463
barnes, smi, 02.98, 66836, 2.95, 0.02, 0, 2659
barnes, je, 02.93, 76704, 2.92, 0.00, 0, 2550
barnes, scudo, 02.96, 64704, 2.96, 0.00, 0, 3629
redis, sn-0.6.0, 4.289, 30392, 1.78, 0.37, 0, 8547
redis, sn-0.6.0-checks, 4.394, 33332, 1.89, 0.32, 0, 8921
redis, sn-0.5.3, 4.297, 37132, 1.78, 0.38, 0, 7628
redis, mi, 4.492, 35068, 1.93, 0.33, 0, 7968
redis, smi, 4.585, 35376, 1.99, 0.32, 0, 8045
redis, je, 5.045, 36844, 2.17, 0.36, 0, 6761
redis, scudo, 5.275, 38000, 2.34, 0.30, 0, 9869
leanN, sn-0.6.0, 24.83, 547256, 94.89, 0.92, 0, 12462
leanN, sn-0.6.0-checks, 26.21, 674740, 100.90, 0.92, 0, 13139
leanN, sn-0.5.3, 25.67, 528576, 97.13, 0.82, 0, 3929
leanN, mi, 26.13, 588940, 100.38, 1.35, 0, 284585
leanN, smi, 28.09, 627828, 104.99, 2.05, 4, 446114
leanN, je, 25.91, 528492, 98.43, 1.12, 0, 112106
leanN, scudo, 32.56, 602264, 117.97, 1.92, 0, 583620
larsonN-sized, sn-0.6.0, 1.256, 893320, 356.85, 1.35, 0, 73379
larsonN-sized, sn-0.6.0-checks, 1.659, 913176, 356.37, 1.26, 0, 63968
larsonN-sized, sn-0.5.3, 1.414, 732592, 360.68, 1.08, 0, 15650
larsonN-sized, mi, 1.200, 635476, 349.24, 1.27, 0, 81704
larsonN-sized, smi, 1.834, 749412, 343.07, 1.67, 0, 128564
larsonN-sized, je, 1.697, 671840, 344.74, 3.35, 0, 182631
larsonN-sized, scudo, 53.212, 220136, 66.02, 275.73, 0, 104305
mstressn-0.5.3, sn-0.6.0, 02.28, 1747616, 62.65, 2.46, 0, 34540
mstressn-0.5.3, sn-0.6.0-checks, 02.80, 1648952, 55.21, 3.85, 0, 45953
mstressn-0.5.3, sn-0.5.3, 01.82, 2200080, 70.78, 2.11, 0, 5498
mstressn-0.5.3, mi, 01.54, 3144204, 49.50, 1.54, 0, 8542
mstressn-0.5.3, smi, 07.11, 4090380, 36.90, 16.49, 0, 585029
mstressn-0.5.3, je, 04.40, 1233352, 44.88, 64.14, 0, 7800095
mstressn-0.5.3, scudo, 08.32, 934820, 48.14, 38.93, 0, 4593345
rptestN, sn-0.6.0, 2.517, 818052, 32.13, 5.30, 1, 33155
rptestN, sn-0.6.0-checks, 3.775, 1051716, 48.83, 4.85, 3, 33462
rptestN, sn-0.5.3, 2.580, 612768, 32.92, 5.78, 2, 1195
rptestN, mi, 3.011, 855748, 32.12, 9.12, 2, 9863
rptestN, smi, 5.894, 596824, 38.89, 11.83, 0, 74032
rptestN, je, 3.386, 762464, 44.52, 10.09, 2, 119672
rptestN, scudo, 5.743, 247420, 30.36, 43.27, 1, 79641
sed, sn-0.6.0, 01.77, 342892, 1.67, 0.09, 0, 1479
sed, sn-0.6.0-checks, 01.75, 349364, 1.65, 0.10, 0, 1599
sed, sn-0.5.3, 01.73, 310416, 1.66, 0.06, 0, 684
sed, mi, 01.75, 324448, 1.67, 0.07, 0, 401
sed, smi, 01.81, 315916, 1.65, 0.15, 0, 34093
sed, je, 01.75, 295636, 1.67, 0.08, 0, 9168
sed, scudo, 01.80, 245396, 1.69, 0.10, 0, 60800
gs, sn-0.6.0, 01.18, 48464, 1.15, 0.03, 0, 2002
gs, sn-0.6.0-checks, 01.20, 53952, 1.15, 0.04, 0, 3220
gs, sn-0.5.3, 01.16, 55816, 1.13, 0.03, 0, 1869
gs, mi, 01.18, 57384, 1.16, 0.01, 0, 1657
gs, smi, 01.22, 57284, 1.19, 0.03, 0, 4687
gs, je, 01.20, 53628, 1.18, 0.02, 0, 3709
gs, scudo, 01.20, 41276, 1.14, 0.05, 0, 17160
alloc-test1, sn-0.6.0, 03.63, 13952, 3.63, 0.00, 0, 1357
alloc-test1, sn-0.6.0-checks, 03.84, 16152, 3.83, 0.00, 0, 1404
alloc-test1, sn-0.5.3, 03.73, 15936, 3.73, 0.00, 0, 320
alloc-test1, mi, 03.59, 20104, 3.58, 0.00, 0, 311
alloc-test1, smi, 04.10, 17928, 4.09, 0.00, 0, 1711
alloc-test1, je, 03.88, 24232, 3.88, 0.00, 0, 1911
alloc-test1, scudo, 04.95, 15940, 4.93, 0.02, 0, 7687
alloc-testN, sn-0.6.0, 03.73, 17844, 57.24, 0.04, 0, 7065
alloc-testN, sn-0.6.0-checks, 03.90, 24364, 60.55, 0.03, 0, 8495
alloc-testN, sn-0.5.3, 03.75, 42068, 57.49, 0.01, 0, 473
alloc-testN, mi, 03.68, 73412, 56.98, 0.02, 0, 484
alloc-testN, smi, 04.08, 73880, 63.24, 0.04, 11, 650
alloc-testN, je, 03.96, 82076, 60.96, 0.03, 1, 4082
alloc-testN, scudo, 05.32, 18216, 82.04, 0.05, 3, 12606
sh6benchN, sn-0.6.0, 00.14, 299444, 1.88, 0.26, 0, 35753
sh6benchN, sn-0.6.0-checks, 00.71, 563104, 40.15, 0.44, 0, 60963
sh6benchN, sn-0.5.3, 00.06, 265200, 1.57, 0.11, 0, 812
sh6benchN, mi, 00.08, 235072, 1.52, 0.12, 0, 9455
sh6benchN, smi, 00.29, 275100, 4.35, 0.63, 0, 51185
sh6benchN, je, 00.18, 407988, 3.45, 0.28, 0, 32259
sh6benchN, scudo, 07.52, 367300, 44.93, 489.83, 0, 121900
sh8benchN, sn-0.6.0, 00.20, 290176, 5.01, 0.11, 0, 14558
sh8benchN, sn-0.6.0-checks, 00.77, 601764, 11.03, 1.38, 0, 11603
sh8benchN, sn-0.5.3, 00.16, 460972, 5.99, 0.14, 0, 1252
sh8benchN, mi, 00.21, 555940, 3.29, 0.14, 0, 1750
sh8benchN, smi, 00.58, 666632, 11.66, 0.52, 0, 15154
sh8benchN, je, 00.44, 459276, 16.02, 0.31, 0, 27801
sh8benchN, scudo, 31.82, 296240, 235.06, 2025.36, 45, 105641
xmalloc-testN, sn-0.6.0, 0.203, 252804, 196.58, 40.80, 0, 43321
xmalloc-testN, sn-0.6.0-checks, 0.282, 271324, 207.91, 12.60, 4, 25235
xmalloc-testN, sn-0.5.3, 0.229, 350240, 203.60, 38.65, 0, 1156
xmalloc-testN, mi, 0.205, 369428, 323.71, 7.38, 8, 46476
xmalloc-testN, smi, 0.339, 244080, 323.61, 6.89, 6, 50401
xmalloc-testN, je, 1.433, 435012, 258.53, 11.12, 0, 48447
xmalloc-testN, scudo, 56.897, 115816, 18.18, 335.86, 0, 57229
cache-scratch1, sn-0.6.0, 01.42, 3804, 1.42, 0.00, 0, 285
cache-scratch1, sn-0.6.0-checks, 01.42, 4020, 1.41, 0.00, 0, 290
cache-scratch1, sn-0.5.3, 01.42, 7992, 1.41, 0.00, 0, 247
cache-scratch1, mi, 01.40, 7996, 1.40, 0.00, 0, 239
cache-scratch1, smi, 01.41, 8252, 1.40, 0.00, 0, 263
cache-scratch1, je, 01.40, 13228, 1.40, 0.00, 0, 309
cache-scratch1, scudo, 01.40, 3824, 1.40, 0.00, 0, 272
cache-scratchN, sn-0.6.0, 00.05, 6240, 3.28, 0.01, 0, 1095
cache-scratchN, sn-0.6.0-checks, 00.05, 6460, 3.15, 0.00, 0, 1195
cache-scratchN, sn-0.5.3, 00.07, 81284, 2.64, 0.02, 0, 499
cache-scratchN, mi, 00.06, 8412, 3.26, 0.01, 0, 381
cache-scratchN, smi, 00.05, 8160, 3.33, 0.00, 0, 379
cache-scratchN, je, 00.10, 145736, 2.04, 0.05, 0, 497
cache-scratchN, scudo, 00.05, 4888, 3.33, 0.01, 0, 536
glibc-simple, sn-0.6.0, 01.68, 2592, 1.67, 0.00, 0, 318
